company_id,year,net_profit_margin_pct_computed,operating_profit_margin_pct,ebit_margin_pct,return_on_equity_pct_computed,return_on_capital_employed_pct,return_on_assets_pct,debt_to_equity,interest_coverage,interest_coverage_status,net_debt_cr,net_debt_to_ebitda,asset_turnover,fixed_asset_turnover,free_cash_flow_cr,cfo_to_pat,capex_intensity_pct,fcf_conversion_pct,book_value_per_share,earnings_per_share,dividend_payout_ratio_pct,revenue_cagr_3y,revenue_cagr_3y_flag,revenue_cagr_5y,revenue_cagr_5y_flag,revenue_cagr_10y,revenue_cagr_10y_flag,pat_cagr_3y,pat_cagr_3y_flag,pat_cagr_5y,pat_cagr_5y_flag,pat_cagr_10y,pat_cagr_10y_flag,eps_cagr_3y,eps_cagr_3y_flag,eps_cagr_5y,eps_cagr_5y_flag,eps_cagr_10y,eps_cagr_10y_flag,price_to_earnings,price_to_book,ev_to_ebitda,fcf_yield_pct,capital_allocation_label,net_profit_margin_pct_reference,return_on_equity_pct_reference,npm_abs_divergence,roe_abs_divergence
DLF,2013-03,8.580985462498392,33.87366525151164,40.0874823105622,2.5924054568774535,5.954633186187391,1.031757080761675,1.0338528508686695,1.3465859982713915,Levered,25266.0,6.458588957055214,0.1202375980323913,0.3916066300569298,2009.0,3.0119940029985006,0.0,301.1994002998501,151.3470588235294,4.0,48.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,ASSET_MONETISATION_AND_DELEVERAGING,8.58,2.59,0.0009854624983915983,0.002405456877453638
DLF,2014-03,7.1101470233791275,30.04338394793926,35.70739937334297,2.1536776784084686,5.750271696941469,0.9143742735373886,0.8809271764920606,1.2030044660982542,Levered,23242.0,6.409817981246553,0.12860131731886865,0.4405627820546854,1468.0,2.488135593220339,0.0,248.81355932203388,153.90449438202248,4.0,55.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,ASSET_MONETISATION_AND_DELEVERAGING,7.109999999999999,2.15,0.00014702337912808616,0.0036776784084686653
DLF,2015-03,6.628317427114655,39.40384363969146,38.85475225519676,1.8524608133289489,5.730371741477711,0.7651444266698862,0.8949906828894004,1.2899305555555556,Levered,23872.0,6.787603070798976,0.11543569466662643,0.3898771598960192,2037.0,4.017751479289941,0.0,401.77514792899404,153.75842696629215,3.0,66.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,ASSET_MONETISATION_AND_DELEVERAGING,6.63,1.85,0.0016825728853451238,0.0024608133289487633
DLF,2016-03,3.07273826314729,39.955671972597216,37.336288535160186,1.2671901616186798,7.51221292035757,0.4940951578674529,1.049648926004404,1.3828358208955225,Levered,3954.0,0.8841681574239714,0.1607996241636832,2.517372558965255,2139.0,9.695081967213115,8.240983276244208,701.311475409836,134.8403361344538,2.0,117.0,8.491371914570411,OK,,INSUFFICIENT,,INSUFFICIENT,-22.958510900340766,OK,,INSUFFICIENT,,INSUFFICIENT,-20.62994740159002,OK,,INSUFFICIENT,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,3.07,1.27,0.0027382631472900876,0.0028098383813202066
DLF,2017-03,8.612090986497993,41.9170417224182,48.777520982848806,2.881211085337566,7.456996745699675,1.1070456890890328,1.1883774874862654,1.3456375838926173,Levered,27993.0,6.109340899170668,0.12854551709040873,0.33364448051948054,-898.0,-1.268361581920904,0.0,-126.8361581920904,137.6638655462185,4.0,50.0,-0.3102731794761948,OK,,INSUFFICIENT,,INSUFFICIENT,6.265856918261115,OK,,INSUFFICIENT,,INSUFFICIENT,0.0,OK,,INSUFFICIENT,,INSUFFICIENT,,,,,RESTRUCTURING_WITH_EXTERNAL_SUPPORT,8.61,2.88,0.002090986497993441,0.0012110853375659758
DLF,2018-03,66.75115550916952,35.455494259728646,172.44669748024452,12.678768655659708,21.90447331540472,7.3896178922175455,0.49534139503270935,3.9193493730938664,Levered,-3341.0,-0.27611570247933886,0.11070396962944623,0.829868844345459,-1832.0,0.060308242126423946,31.34039063664828,-40.92025910207728,197.82072829131653,25.0,8.0,-4.286202275682516,OK,-2.906998321107812,OK,,INSUFFICIENT,106.69329011366662,OK,46.343100538026775,OK,,INSUFFICIENT,102.74006651911334,OK,44.26999059072136,OK,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,66.75,12.68,0.0011555091695214514,0.0012313443402920399
DLF,2019-03,15.706430791298112,25.67535261773847,32.36911307673918,3.913509649749821,5.330918540100004,1.9764451062677677,0.5129258994519895,1.3132880698351115,Levered,-3783.0,-1.2898056597340606,0.12583668005354753,1.323315406516925,2043.0,1.5547945205479452,0.0,155.4794520547945,152.2721088435374,6.0,33.0,-5.54001698972777,OK,0.16336031000119267,OK,,INSUFFICIENT,62.71659286874707,OK,17.367720732531254,OK,,INSUFFICIENT,44.22495703074083,OK,8.447177119769854,OK,,INSUFFICIENT,884.9515601217656,34.63266470097689,376.54628025912035,0.17569261308879008,CASH_ACCUMULATION,15.71,3.91,0.003569208701888371,0.00350964974982082
DLF,2020-03,-9.699161597895776,18.839388459641622,34.193654446819004,-1.7127761488663744,4.888366627497062,-1.0556450169976739,0.23523093447905477,1.45760336370007,Levered,-10463.0,-4.5890350877192985,0.10883879048130256,1.1727395411605939,356.0,-0.6033898305084746,0.0,-60.33898305084746,139.17979797979797,-2.0,-85.0,-9.552259364271675,OK,-4.478170646145219,OK,,INSUFFICIENT,,DECLINE_TO_LOSS,,DECLINE_TO_LOSS,,INSUFFICIENT,,DECLINE_TO_LOSS,,DECLINE_TO_LOSS,,INSUFFICIENT,,33.29472842337504,635.3374561403508,0.03104010031323385,ASSET_MONETISATION_AND_DELEVERAGING,-9.700000000000001,-1.71,0.0008384021042253664,0.0027761488663744505
DLF,2021-03,20.003694126339123,27.133357960842257,31.270779460657554,3.0641693073789047,4.008998342410608,2.024753215674544,0.19482797645993663,1.9847596717467761,Levered,-12860.0,-6.943844492440605,0.10121896500149566,1.1149093904448106,1460.0,1.348107109879963,0.0,134.81071098799632,142.8040404040404,4.0,45.0,-6.889931026027241,OK,-11.417323931344514,OK,,INSUFFICIENT,-37.69152518358227,OK,28.844452220918914,OK,,INSUFFICIENT,-45.71164766810186,OK,14.869835499703509,OK,,INSUFFICIENT,1403.588513388735,43.008328429153465,845.2786393088553,0.09604717458289672,ASSET_MONETISATION_AND_DELEVERAGING,20.0,3.06,0.0036941263391234713,0.004169307378904641
DLF,2022-03,26.237537169844323,30.488018191359107,31.31012768934756,4.125185633353501,4.414956590370956,2.931576992983759,0.1150101754578956,2.864,Levered,-15597.0,-8.043837029396597,0.111732171125921,1.1758535582064993,2832.0,1.888,0.0,188.79999999999998,146.91717171717173,6.0,49.0,-11.918755127707092,OK,-7.007331825655971,OK,,INSUFFICIENT,4.5117928562375065,OK,16.20146415822752,OK,,INSUFFICIENT,0.0,OK,8.447177119769854,OK,,INSUFFICIENT,898.8230866666665,37.07812084043782,771.3927900979887,0.21005245948919146,ASSET_MONETISATION_AND_DELEVERAGING,26.24,4.130000000000001,0.0024628301556752774,0.004814366646499479
DLF,2023-03,35.71553994732221,30.307287093942055,33.257243195785776,5.397086528511158,4.617147314789985,3.8689796850034237,0.08846551861384562,4.831632653061225,Levered,-16147.0,-7.90357317670093,0.10832762687362094,1.1901776384535006,1914.0,1.1676499508357916,8.094820017559263,94.10029498525073,152.27070707070706,8.0,49.0,-2.1730221138701267,OK,-3.2183360878788925,OK,-3.062792196672204,OK,,TURNAROUND,-14.597069972489107,OK,11.795033768312324,OK,,TURNAROUND,-20.37856588930055,OK,7.177346253629313,OK,627.5579006882989,33.869842916655614,764.3591385217817,0.14994679356604787,SELF_FUNDED_REINVESTMENT,35.72,5.4,0.0044600526777855976,0.0029134714888421342
DLF,2024-03,42.38369379181578,33.04807841916913,39.00731289870858,6.908270142781061,5.663616853044165,4.611555976908361,0.12259389820192235,7.042134831460674,Levered,-15304.0,-5.76421845574388,0.10880495691479457,1.6564432989690723,1010.0,0.9320851688693098,23.79025984129454,37.07782672540382,159.3171717171717,11.0,45.0,5.883921200220743,OK,-5.136730668466605,OK,-2.5227009697177505,OK,35.99602527786225,OK,15.697066513836644,OK,16.52939969024585,OK,40.10196653276936,OK,12.888132073019754,OK,10.645376106020565,OK,507.2364280469897,35.04126271207933,470.21070809792843,0.07309772065891328,EXPANSION_WITH_EXTERNAL_CAPITAL,42.38,6.909999999999999,0.0036937918157775584,0.0017298572189385908
DMART,2013-03,2.8135288835677943,6.435199042202933,5.507333133792278,11.913814955640051,13.992395437262358,6.3002680965147455,0.6666666666666666,4.27906976744186,Levered,510.0,2.217391304347826,2.2392761394101877,3.611891891891892,-104.0,1.351063829787234,6.914097575576175,-110.63829787234043,14.503676470588236,2.0,0.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,EXPANSION_WITH_EXTERNAL_CAPITAL,2.81,11.91,0.0035288835677942387,0.0038149556400508544
DMART,2014-03,3.4357661118224496,7.276995305164319,6.423388817755014,16.84100418410042,18.847839699436445,8.904867256637168,0.6705020920502092,5.375,Levered,625.0,1.7458100558659218,2.5918141592920354,3.9982935153583616,-72.0,1.2298136645962734,5.761843790012804,-44.72049689440994,17.477148080438756,3.0,0.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,EXPANSION_WITH_EXTERNAL_CAPITAL,3.44,16.84,0.004233888177550327,0.0010041841004202468
DMART,2015-03,3.292436713775431,7.081845006988663,6.1344929336853555,17.666666666666668,18.773764258555133,9.00212314225053,0.7533333333333333,5.486111111111111,Levered,889.0,1.8637316561844863,2.7341825902335457,4.2140052356020945,-252.0,1.0471698113207548,7.361391520422426,-118.86792452830188,21.352313167259787,4.0,0.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,EXPANSION_WITH_EXTERNAL_CAPITAL,3.29,17.67,0.0024367137754310875,0.0033333333333338544
DMART,2016-03,3.727865796831314,7.735321528424977,6.791705498602051,21.038790269559502,21.489126428308147,10.31592520954223,0.7836949375410914,6.406593406593407,Levered,1163.0,1.7077826725403817,2.7672469374597033,4.099331423113658,-200.0,1.353125,7.374184529356944,-62.5,27.06405693950178,6.0,0.0,36.96336299080871,OK,,INSUFFICIENT,,INSUFFICIENT,50.43216582443817,OK,,INSUFFICIENT,,INSUFFICIENT,44.22495703074083,OK,,INSUFFICIENT,,INSUFFICIENT,,,,,EXPANSION_WITH_EXTERNAL_CAPITAL,3.73,21.04,0.0021342031686861773,0.0012097304404967701
DMART,2017-03,4.025886703647672,8.144225920322743,7.303748529164565,12.467464862051015,16.276456265218204,8.23165492352638,0.3896408120770432,7.122950819672131,Levered,1471.0,1.4754262788365096,2.044681216703901,4.615205585725368,-2027.0,0.9498956158663883,20.860648848545974,-423.1732776617954,61.570512820512825,8.0,0.0,36.42393122470193,OK,,INSUFFICIENT,,INSUFFICIENT,43.82571635300643,OK,,INSUFFICIENT,,INSUFFICIENT,38.672254870126935,OK,,INSUFFICIENT,,INSUFFICIENT,,,,,EXPANSION_WITH_EXTERNAL_CAPITAL,4.03,12.47,0.004113296352327822,0.002535137948985522
DMART,2018-03,5.361537949843678,9.000199560965875,8.527905275061531,17.262797172842152,25.097885669537977,14.270538243626063,0.09402441636324695,21.366666666666667,Levered,371.0,0.25746009715475365,2.6616501416430594,4.4214705882352945,730.0,0.9057071960297767,0.0,90.57071960297766,74.82371794871796,13.0,0.0,32.66073855395801,OK,35.09330802455233,OK,,INSUFFICIENT,56.074898184791344,OK,53.68852326384979,OK,,INSUFFICIENT,48.12480342036851,OK,45.40611511009971,OK,,INSUFFICIENT,,,,,ASSET_MONETISATION_AND_DELEVERAGING,5.36,17.26,0.0015379498436773886,0.0027971728421505304
DMART,2019-03,4.508872781804548,8.162959260184955,7.343164208947763,16.144621442634687,23.365675202799427,12.874678846702825,0.12529085376767496,31.25531914893617,Levered,683.0,0.40630577037477694,2.8554096488723952,4.546590909090909,-151.0,0.8946784922394678,4.788802799300175,-16.74057649667406,89.53525641025641,14.0,0.0,32.58150631646293,OK,33.68025160547021,OK,,INSUFFICIENT,41.25988653487156,OK,41.148456152684474,OK,,INSUFFICIENT,32.63524026321307,OK,36.08221078587388,OK,,INSUFFICIENT,2047.9339135254988,330.6311777340254,1362.7923735871505,-0.008174373394625472,EXPANSION_WITH_EXTERNAL_CAPITAL,4.51,16.14,0.0011272181954513627,0.004621442634686446
DMART,2020-03,5.231202251708886,8.556493767591476,7.293928427824688,11.74187725631769,15.894155787260141,10.77343491222259,0.030054151624548737,26.28985507246377,Levered,318.0,0.1453382084095064,2.0594567737661476,4.18123739071957,-3377.0,0.9838585703305149,18.725371934057097,-259.5695618754804,170.98765432098767,20.0,0.0,27.85977628773606,OK,31.03022055295439,OK,,INSUFFICIENT,39.52346751429516,OK,43.743523788454674,OK,,INSUFFICIENT,35.72088082974532,OK,37.97296614612149,OK,,INSUFFICIENT,1558.8576710222906,183.03915433212998,965.6786791590495,-0.16651267572443357,EXPANSION_WITH_EXTERNAL_CAPITAL,5.23,11.74,0.001202251708885882,0.001877256317689202
DMART,2021-03,4.5520440707451435,7.227767883030278,6.316530671416146,9.020026263952726,12.125308102091118,8.048333943610398,0.032255416940249505,36.30952380952381,Levered,390.0,0.20113460546673542,1.7680703039179788,3.4445712655157656,265.0,1.2511373976342128,4.59760593132585,24.11282984531392,188.0246913580247,17.0,0.0,17.106731277796293,OK,22.975983661653455,OK,,INSUFFICIENT,10.888765910796415,OK,27.98808551972234,OK,,INSUFFICIENT,9.354129979287684,OK,23.15712275705608,OK,,INSUFFICIENT,2087.676769790719,188.3089929415627,1283.88610624033,0.01155007815109766,SELF_FUNDED_REINVESTMENT,4.55,9.02,0.002044070745143678,2.6263952726424122e-05
DMART,2022-03,4.8166322314049586,8.077221074380166,6.837551652892563,10.908027489399034,14.785340314136125,9.64384978346584,0.04730223716917678,39.22222222222222,Levered,641.0,0.24503058103975536,2.0021976601383233,3.3451403887688986,83.0,0.9195710455764075,4.161286157024794,5.563002680965147,211.08024691358025,23.0,0.0,15.689939325502644,OK,21.09055625089784,OK,,INSUFFICIENT,18.264416994434573,OK,25.512408056240243,OK,,INSUFFICIENT,17.995813862247644,OK,23.51723745192793,OK,,INSUFFICIENT,1786.177808310992,194.8367663401082,1079.293130733945,0.0031144730692995886,SELF_FUNDED_REINVESTMENT,4.82,10.91,0.0033677685950417313,0.0019725106009662596
DMART,2023-03,5.550887021475257,8.494397759103641,7.299253034547153,14.790396815524318,18.701034627115604,13.134493233913282,0.039992536385122526,46.67164179104478,Levered,441.0,0.1171003717472119,2.3661971830985915,3.7777777777777777,317.0,1.1059714045416316,5.399159663865547,13.330529857022707,248.1172839506173,37.0,0.0,19.873879018861153,OK,23.29934256671533,OK,29.06167542919187,OK,22.267636716311422,OK,24.158186842927876,OK,38.13648463388204,OK,22.760102619214862,OK,23.26837598530007,OK,33.88045289717836,OK,1155.8616274179983,170.9565213334992,712.8666755177908,0.011532980713963905,SELF_FUNDED_REINVESTMENT,5.55,14.79,0.0008870214752567662,0.00039681552431858336
DMART,2024-03,4.993207190533383,8.084427730414067,6.928665655949123,13.56294790886726,18.24261275272162,11.978084262233137,0.031661140228901485,60.672413793103445,Levered,485.0,0.11411764705882353,2.398875873795579,3.785985836749907,278.0,1.082807570977918,4.8593199314812265,10.962145110410095,287.21966205837174,39.0,0.0,28.132551951927297,OK,20.48312440202782,OK,26.91026114651347,OK,32.144934169439935,OK,22.96698996520703,OK,31.744452601738082,OK,31.88798361621814,OK,22.740337821451305,OK,29.23922207808318,OK,1203.8994361198738,163.28425339608515,852.8451623529412,0.00910553222430331,SELF_FUNDED_REINVESTMENT,4.99,13.56,0.0032071905333825868,0.0029479088672594855
DRREDDY,2013-03,12.904588861658075,22.555564945491422,19.141384264345472,23.97550635892605,22.53507113720028,11.41255605381166,0.5781127335531481,22.65,Levered,3485.0,1.2380106571936056,0.8843796711509716,2.9210071587262405,-59.0,0.9024230517354289,12.144004056452294,-3.8637851997380483,74.92941176470588,18.0,17.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,12.9,23.98,0.0045888616580747055,0.004493641073949561
DRREDDY,2014-03,14.632873648900485,24.23406634364517,20.670890793887438,24.958677685950413,22.46799546264787,12.341254872375204,0.5692307692307692,21.834645669291337,Levered,3410.0,0.9967845659163987,0.84339243052936,2.8905408317173023,366.0,1.0035659704533877,11.956764815505032,18.644931227712686,92.52941176470588,23.0,16.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,14.63,24.96,0.002873648900484582,0.001322314049588158
DRREDDY,2015-03,15.549490780802769,23.35086201158224,20.022631964321373,23.708515173043743,21.232441589609657,12.656444709324374,0.4378361920227342,27.85185185185185,Levered,2066.0,0.5483014861995754,0.8139459283740587,2.7939371396689605,154.0,1.0804794520547945,15.775810424016509,6.592465753424658,115.91764705882353,27.0,15.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,15.55,23.71,0.0005092191972320137,0.0014848269562577343
DRREDDY,2016-03,13.688335046248715,23.028006166495373,18.897738951695786,16.95441164770467,18.478738772690157,10.482046237088047,0.2666878828864667,35.44578313253012,Levered,-481.0,-0.1239371296057717,0.7657648794884407,2.3720859363096145,1653.0,1.5312060065696855,10.341726618705035,77.56921633036133,147.87058823529412,25.0,16.0,9.575296075369511,OK,,INSUFFICIENT,,INSUFFICIENT,11.750155867638812,OK,,INSUFFICIENT,,INSUFFICIENT,11.57215834702825,OK,,INSUFFICIENT,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,13.69,16.95,0.0016649537512840595,0.004411647704671395
DRREDDY,2017-03,9.101155255001409,17.413355874894336,11.503240349394197,10.536617191322787,9.505238649592549,5.966565068809458,0.4010764964932311,20.670886075949365,Levered,2808.0,1.0556390977443608,0.655583264062067,2.048189294474102,254.0,1.6594427244582044,13.313609467455622,19.659442724458202,147.73493975903614,16.0,26.0,1.904126632236025,OK,,INSUFFICIENT,,INSUFFICIENT,-13.014391739579755,OK,,INSUFFICIENT,,INSUFFICIENT,-11.3938128033939,OK,,INSUFFICIENT,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,9.1,10.54,0.0011552550014091167,0.003382808677212523
DRREDDY,2018-03,6.631188292136406,16.462432602758913,10.006302079686296,7.532612153993,8.099529558465115,4.237326054857041,0.40335666560610883,18.088607594936708,Levered,2773.0,1.1065442936951317,0.6389995078079556,2.04951205510907,320.0,1.903907074973601,10.384426860864085,33.7909186906019,151.46987951807228,11.0,35.0,-1.6742387845302686,OK,3.8323661555037525,OK,,INSUFFICIENT,-25.989663264240658,OK,-9.112912118854366,OK,,INSUFFICIENT,-25.867330314356153,OK,-9.380004555508936,OK,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,6.63,7.53,0.0011882921364056998,0.002612153992999744
DRREDDY,2019-03,12.622993267736923,20.572242361470742,15.69782496116002,13.904734740444951,13.576307244429515,8.698367383352663,0.27367370222475756,27.247191011235955,Levered,1251.0,0.3514044943820225,0.6890891248104202,2.1482408566263387,2101.0,1.471794871794872,4.9779906784049714,107.74358974358975,168.96385542168676,23.0,17.0,-0.257600316734774,OK,2.862320330843815,OK,,INSUFFICIENT,-2.9153906988907297,OK,-0.13280259357866253,OK,,INSUFFICIENT,-2.7411173781143994,OK,0.0,OK,,INSUFFICIENT,807.6728153846154,112.30476254991443,552.1301348314607,0.13340004478457287,SELF_FUNDED_REINVESTMENT,12.62,13.9,0.00299326773692421,0.0047347404449507025
DRREDDY,2020-03,11.565907404235885,14.140549180795798,11.326140320831191,12.988012052054618,11.140434611713179,8.724109718813246,0.14167574844541317,20.244897959183675,Levered,-468.0,-0.14871306005719734,0.7542953106833742,2.557226277372263,2489.0,1.472852912142152,2.825826340126734,122.85291214215202,187.93975903614458,24.0,21.0,7.258383263798773,OK,3.119455830493445,OK,,INSUFFICIENT,16.178467237193452,OK,-2.80737305050921,OK,,INSUFFICIENT,14.471424255333186,OK,-2.3281316138826114,OK,,INSUFFICIENT,917.9971964461995,119.2295865119559,726.9135557673975,0.13382711038524614,SELF_FUNDED_REINVESTMENT,11.57,12.99,0.004092595764115359,0.0019879479453823734
DRREDDY,2021-03,10.247795044099119,20.338093238135237,15.649937001259975,11.06513236211099,14.420472136222912,7.341657890777794,0.17181565670880336,30.7319587628866,Levered,819.0,0.19453681710213777,0.7164134195877839,2.321228369485742,1315.0,1.8288934426229508,11.838513229735405,67.36680327868852,212.5421686746988,23.0,21.0,10.077085198088831,OK,4.117399386622145,OK,,INSUFFICIENT,27.265282177488626,OK,-1.7394314441348757,OK,,INSUFFICIENT,27.872861448303944,OK,-1.6538041668570203,OK,,INSUFFICIENT,828.5483657786884,91.67997335751942,360.9092066508314,0.08130702571041304,SELF_FUNDED_REINVESTMENT,10.25,11.07,0.0022049559008809894,0.0048676378890100125
DRREDDY,2022-03,10.127639823624971,17.488976560686933,14.65305175214667,11.35748490526754,13.971499380421312,7.335440059167619,0.17613991255465333,32.885416666666664,Levered,768.0,0.17769551133734382,0.7242990654205608,2.6526717557251906,246.0,1.2882676443629697,11.90531445811093,11.274060494958754,231.46987951807228,26.0,23.0,11.72698497788347,OK,8.70164128647819,OK,,INSUFFICIENT,3.8181721474059183,OK,11.049970245016972,OK,,INSUFFICIENT,4.171400751029397,OK,10.197228772148016,OK,,INSUFFICIENT,842.2936571952338,95.6633749739746,512.664571957427,0.01338495238406569,SELF_FUNDED_REINVESTMENT,10.13,11.36,0.00236017637502961,0.0025150947324590334
